global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
9263,1774923380693,-0.223694869875331,-0.201187996850603,0.968931807539581,-0.171204465704218,1.714846563181200,-1.839564366631643,0.075169555842876,-1.184421841298239,-0.180765930806295,-1.426897350941793,0.464245289564133,-0.000371281300680
9264,1774923380703,-0.223547180208466,-0.201112246554596,0.968984445825794,-0.172674290547910,1.713806283344185,-1.839005257390844,0.075145587325096,-1.184470001851217,-0.180777851735250,-1.426885430012838,0.465838432312012,-0.000395123158590
9265,1774923380714,-0.223447333089316,-0.201056606694741,0.969021171413380,-0.174122753929080,1.712680551582525,-1.838351680248344,0.075193524360657,-1.184458080922262,-0.180765930806295,-1.426885430012838,0.467444330453873,-0.000395123158590
9266,1774923380724,-0.223272075532789,-0.200912778824055,0.969096049115469,-0.176887254432218,1.710496563205285,-1.837146136155058,0.075145587325096,-1.184446159993307,-0.180729691182272,-1.426897350941793,0.470642983913422,-0.000383202229635
9267,1774923380735,-0.223169029398613,-0.200851043948851,0.969134305478358,-0.178302745421857,1.709387097795181,-1.836512701913176,0.075169555842876,-1.184434239064352,-0.180741612111227,-1.426873509083883,0.472236901521683,-0.000383202229635
9268,1774923380746,-0.223064347462521,-0.200779573665435,0.969173860644585,-0.179789111932112,1.708321938700181,-1.835923750589678,0.075157567858696,-1.184434239064352,-0.180729691182272,-1.426933590565817,0.473854005336761,-0.000395123158590
9269,1774923380756,-0.222835668628562,-0.200657683327959,0.969256944979384,-0.182571550162761,1.706116595917334,-1.834641842720084,0.075217492878437,-1.184446159993307,-0.180741612111227,-1.426861588154928,0.477005124092102,-0.000371281300680
9270,1774923380767,-0.222710182413790,-0.200580286749773,0.969302813786645,-0.184013463426165,1.705021501814770,-1.834012535429873,0.075193524360657,-1.184458080922262,-0.180765930806295,-1.426861588154928,0.478646576404572,-0.000335518513815
9271,1774923380778,-0.222625152740647,-0.200517932036664,0.969334747410181,-0.185395132885315,1.703962114532844,-1.833409310036472,0.075205504894257,-1.184421841298239,-0.180789772664205,-1.426873509083883,0.480192542076111,-0.000335518513815
9272,1774923380788,-0.222402522967581,-0.200371328586942,0.969421828877272,-0.187908604534255,1.701757674340598,-1.831975580963487,0.075169555842876,-1.184470001851217,-0.180741612111227,-1.426897350941793,0.483367621898651,0.000000000000000
9273,1774923380798,-0.222305333152204,-0.200306623063058,0.969459302036098,-0.189242962980103,1.700653353971151,-1.831326298070406,0.075181536376476,-1.184458080922262,-0.180754009877340,-1.426861588154928,0.484936803579330,0.000035952674807
9274,1774923380809,-0.222199682817305,-0.200233095778601,0.969496906972693,-0.190650353479162,1.699563846685177,-1.830651893630580,0.075169555842876,-1.184434239064352,-0.180789772664205,-1.426909748707907,0.486566275358200,0.000131826483994
9275,1774923380820,-0.222023185711065,-0.200090932680287,0.969571561285558,-0.193169776653716,1.697240795358839,-1.829140535983005,0.075157567858696,-1.184421841298239,-0.180741612111227,-1.426909748707907,0.489825248718262,0.000467384787044
9276,1774923380830,-0.221913004480434,-0.200027784699508,0.969614544404325,-0.194456113209718,1.696119207382552,-1.828460692575542,0.075181536376476,-1.184446159993307,-0.180717770253317,-1.426849667225973,0.491383194923401,0.000527305935975
9277,1774923380840,-0.221806247514614,-0.199959102546126,0.969650058941920,-0.195944512609264,1.695039459533966,-1.827812749111122,0.075193524360657,-1.184410397206442,-0.180765930806295,-1.426909748707907,0.493012309074402,0.000563258596230
9278,1774923380851,-0.221573986201575,-0.199809289663216,0.969738167097261,-0.198695591573498,1.692814378423840,-1.826509633716774,0.075169555842876,-1.184434239064352,-0.180789772664205,-1.426849667225973,0.496247291564941,0.000647148175631
9279,1774923380862,-0.221460953834704,-0.199735292623118,0.969781433179483,-0.200283687068134,1.691780603885989,-1.826044272614683,0.075157567858696,-1.184458080922262,-0.180765930806295,-1.426873509083883,0.497840821743011,0.000455400557257
9280,1774923380873,-0.221390645410008,-0.199663375157728,0.969811968846804,-0.201602391844408,1.690578990154878,-1.825258151111835,0.075157567858696,-1.184410397206442,-0.180765930806295,-1.426897350941793,0.499530225992203,0.000623179716058
9281,1774923380883,-0.221179272544294,-0.199527420638063,0.969892011036239,-0.204261670380592,1.688567529512858,-1.824171397753804,0.075145587325096,-1.184434239064352,-0.180777851735250,-1.426849667225973,0.502489209175110,0.000539290136658
9282,1774923380893,-0.221070964678567,-0.199461946571939,0.969930705218195,-0.205893771280561,1.687388015281436,-1.823517878234598,0.075193524360657,-1.184421841298239,-0.180765930806295,-1.426885430012838,0.504214942455292,0.000467384787044
9283,1774923380904,-0.220973091003186,-0.199388669684132,0.969971882419778,-0.207220141530874,1.686288774993696,-1.822876426906909,0.075181536376476,-1.184446159993307,-0.180717770253317,-1.426885430012838,0.505796074867249,0.000503337476403
9284,1774923380915,-0.220883278172390,-0.199320940869663,0.970004550029899,-0.208619589897173,1.685184992275987,-1.822241152125450,0.075193524360657,-1.184397999440328,-0.180777851735250,-1.426861588154928,0.507390022277832,0.000503337476403
9285,1774923380925,-0.220637300513147,-0.199173386584930,0.970093083739707,-0.211466686601138,1.683015806037097,-1.820971703759606,0.075193524360657,-1.184434239064352,-0.180789772664205,-1.426873509083883,0.510600626468658,0.000539290136658
9286,1774923380937,-0.220550292804768,-0.199099293257311,0.970130024052391,-0.212854283004864,1.681976481252623,-1.820451705243863,0.075169555842876,-1.184434239064352,-0.180777851735250,-1.426861588154928,0.512134253978729,0.000443416327471
9287,1774923380947,-0.220347187212815,-0.198949684719945,0.970207911193830,-0.215738044814846,1.679847715231105,-1.819300437449194,0.075145587325096,-1.184434239064352,-0.180777851735250,-1.426897350941793,0.515309333801270,0.000347542518284
9288,1774923380958,-0.220250998355816,-0.198891199418632,0.970244709710407,-0.217135390399449,1.678690632866446,-1.818604331687149,0.075205504894257,-1.184434239064352,-0.180741612111227,-1.426885430012838,0.516914844512939,0.000359526748070
9289,1774923380969,-0.220164845407233,-0.198813070775659,0.970282690378825,-0.218465832893655,1.677561740632195,-1.817949972777862,0.075181536376476,-1.184434239064352,-0.180717770253317,-1.426873509083883,0.518531978130341,0.000395479437429
9290,1774923380980,-0.219941627643665,-0.198664633851861,0.970364080000761,-0.221488531521547,1.675414877105855,-1.816841459866829,0.075181536376476,-1.184434239064352,-0.180754009877340,-1.426873509083883,0.521742999553680,0.000191747603822
9291,1774923380991,-0.219819505485004,-0.198588856602019,0.970407191860780,-0.223032522086611,1.674349771067702,-1.816284177901364,0.075181536376476,-1.184446159993307,-0.180765930806295,-1.426897350941793,0.523360490798950,0.000095873801911
9292,1774923381002,-0.219718709998568,-0.198511679653514,0.970445783011501,-0.224592946201357,1.673273645900163,-1.815785255966505,0.075169555842876,-1.184434239064352,-0.180789772664205,-1.426885430012838,0.524977982044220,-0.000083748494283
9293,1774923381013,-0.219513126207546,-0.198365588670969,0.970524621393522,-0.227657206566671,1.671167665028458,-1.814801692186411,0.075169555842876,-1.184446159993307,-0.180777851735250,-1.426885430012838,0.528129100799561,-0.000443283711569
9294,1774923381024,-0.219441590505907,-0.198289092754391,0.970559331347301,-0.229029285135057,1.670002409074826,-1.814160647016598,0.075157567858696,-1.184434239064352,-0.180741612111227,-1.426861588154928,0.529770195484161,-0.000467125569479
9295,1774923381035,-0.219209605416400,-0.198145337980602,0.970640307711039,-0.231986717096616,1.667818453841571,-1.812921608351711,0.075193524360657,-1.184434239064352,-0.180777851735250,-1.426885430012838,0.532993197441101,-0.000539127980367
9296,1774923381046,-0.219112563900833,-0.198058701203346,0.970680481269276,-0.233352353944680,1.666644050729182,-1.812226648132895,0.075157567858696,-1.184421841298239,-0.180801693593160,-1.426849667225973,0.534682571887970,-0.000479046498434
9297,1774923381057,-0.219007833958952,-0.197990372624760,0.970719666698114,-0.234789448303687,1.665563312887819,-1.811628696991396,0.075181536376476,-1.184434239064352,-0.180777851735250,-1.426861588154928,0.536252140998840,-0.000539127980367
9298,1774923381067,-0.218804361354750,-0.197838610106820,0.970797246490906,-0.237529626983752,1.663393617152473,-1.810371081971073,0.075169555842876,-1.184434239064352,-0.180789772664205,-1.426861588154928,0.539414823055267,-0.000527207051412
9299,1774923381078,-0.218686800891973,-0.197755530135974,0.970840760645308,-0.238911096472853,1.662313436098327,-1.809703510441895,0.075145587325096,-1.184458080922262,-0.180777851735250,-1.426909748707907,0.541032731533051,-0.000455204640524
9300,1774923381089,-0.218603503040318,-0.197689122972259,0.970873728740372,-0.240297274002728,1.661221574423156,-1.809119607977357,0.075169555842876,-1.184434239064352,-0.180789772664205,-1.426873509083883,0.542577922344208,-0.000539127980367
9301,1774923381100,-0.218420391342313,-0.197542089908350,0.970947726751863,-0.242861357312432,1.659093930546070,-1.807856673451212,0.075157567858696,-1.184446159993307,-0.180754009877340,-1.426873509083883,0.545633137226105,-0.000479046498434
9302,1774923381110,-0.218322110639013,-0.197473758379672,0.970983973288635,-0.244289443552186,1.657957729419371,-1.807188528464467,0.075193524360657,-1.184434239064352,-0.180754009877340,-1.426873509083883,0.547250270843506,-0.000490967427389
9303,1774923381121,-0.218291674674354,-0.197391582592596,0.971008939293374,-0.245385511374688,1.656856975860135,-1.806504523079094,0.075133599340916,-1.184397999440328,-0.180705849324362,-1.426885430012838,0.548784255981445,-0.000359360371725
9304,1774923381131,-0.218033341099717,-0.197238668440044,0.971098723861660,-0.248249950757087,1.654653768678498,-1.805212588320744,0.075157567858696,-1.184434239064352,-0.180754009877340,-1.426849667225973,0.552006900310516,-0.000371281300680
9305,1774923381142,-0.217941726126390,-0.197164826039080,0.971133857807583,-0.249575081667111,1.653583750340802,-1.804582262735167,0.075157567858696,-1.184421841298239,-0.180765930806295,-1.426849667225973,0.553552508354187,-0.000359360371725
9306,1774923381152,-0.217845089067073,-0.197091360241320,0.971170443918437,-0.250992818887588,1.652437485211161,-1.803859931593888,0.075181536376476,-1.184421841298239,-0.180729691182272,-1.426909748707907,0.555205583572388,-0.000299278889791
9307,1774923381163,-0.217711398264778,-0.197017458723544,0.971216379583230,-0.252441522720375,1.651341000580520,-1.803238485341531,0.075205504894257,-1.184446159993307,-0.180754009877340,-1.426873509083883,0.556799471378326,-0.000347439442770
9308,1774923381173,-0.217547724769246,-0.196851397452267,0.971287565312229,-0.255096641156293,1.649121237911485,-1.801973398820126,0.075145587325096,-1.184421841298239,-0.180754009877340,-1.426849667225973,0.559998154640198,-0.000335518513815
9309,1774923381184,-0.217436444352074,-0.196776045108386,0.971326800436378,-0.256553945253046,1.647986447930440,-1.801277306897715,0.075169555842876,-1.184421841298239,-0.180754009877340,-1.426885430012838,0.561651587486267,-0.000311199818746
9310,1774923381195,-0.217231717753581,-0.196619740659382,0.971405066451519,-0.259340807223817,1.645783695610319,-1.800003860533592,0.075169555842876,-1.184434239064352,-0.180741612111227,-1.426897350941793,0.564850270748138,-0.000335518513815
9311,1774923381205,-0.217109401156447,-0.196543494589250,0.971445833623438,-0.260784429163638,1.644650582938656,-1.799317322701746,0.075193524360657,-1.184421841298239,-0.180801693593160,-1.426873509083883,0.566491723060608,-0.000323597584860
9312,1774923381216,-0.217018423129223,-0.196464962427303,0.971482433774103,-0.262195395693548,1.643534086787630,-1.798679225221322,0.075193524360657,-1.184421841298239,-0.180777851735250,-1.426897350941793,0.568108856678009,-0.000347439442770
9313,1774923381226,-0.216891440926634,-0.196387338599290,0.971527889624249,-0.263545855716757,1.642431662182243,-1.797983849478252,0.075205504894257,-1.184458080922262,-0.180765930806295,-1.426897350941793,0.569702744483948,-0.000287357960836
9314,1774923381237,-0.216719486923084,-0.196232243605970,0.971598414049867,-0.266140619750296,1.640172642080422,-1.796605314229502,0.075205504894257,-1.184434239064352,-0.180765930806295,-1.426861588154928,0.572889029979706,-0.000191513692037
9315,1774923381248,-0.216620592333066,-0.196140710373783,0.971639109726460,-0.267407178172287,1.639041340519170,-1.795903944219906,0.075157567858696,-1.184434239064352,-0.180789772664205,-1.426825825368063,0.574518918991089,-0.000095669423239
9316,1774923381259,-0.216514037682510,-0.196060030116499,0.971679483484766,-0.268674544234732,1.637974084529933,-1.795205674181072,0.075145587325096,-1.184458080922262,-0.180765930806295,-1.426861588154928,0.576076090335846,0.000011984225239
9317,1774923381270,-0.216311616157674,-0.195906209945102,0.971755054152292,-0.271248347655973,1.635721900385133,-1.793715643189121,0.075169555842876,-1.184458080922262,-0.180765930806295,-1.426873509083883,0.579275131225586,0.000239684508415
9318,1774923381280,-0.216262300267401,-0.195834910151634,0.971782831654637,-0.272389706367968,1.634491980180318,-1.792888069285359,0.075193524360657,-1.184421841298239,-0.180729691182272,-1.426825825368063,0.580892264842987,0.000407463667216
9319,1774923381291,-0.216038949879530,-0.195667375266074,0.971865204652007,-0.275126204553907,1.632325270576928,-1.791560227887758,0.075169555842876,-1.184458080922262,-0.180717770253317,-1.426885430012838,0.584091305732727,0.000479369016830
9320,1774923381302,-0.215949957075176,-0.195593631209334,0.971896794296336,-0.276393478268551,1.631198034038824,-1.790784773275669,0.075193524360657,-1.184421841298239,-0.180754009877340,-1.426897350941793,0.585684418678284,0.000623179716058
9321,1774923381313,-0.215826757983209,-0.195508817750511,0.971939633472113,-0.277832988431077,1.630133394967118,-1.790185411734047,0.075181536376476,-1.184434239064352,-0.180789772664205,-1.426897350941793,0.587277948856354,0.000575242796913
9322,1774923381324,-0.215675750150460,-0.195348668833971,0.972005246052327,-0.280477016702114,1.627898170082303,-1.788851754383158,0.075169555842876,-1.184410397206442,-0.180741612111227,-1.426933590565817,0.590464651584625,0.000611195515376
9323,1774923381335,-0.215565850986335,-0.195266547149741,0.972046776429571,-0.281926425172118,1.626788910356286,-1.788269718454981,0.075169555842876,-1.184421841298239,-0.180754009877340,-1.426897350941793,0.592070162296295,0.000503337476403
9324,1774923381345,-0.215442458461244,-0.195189298387070,0.972087547080302,-0.283244245091448,1.625680252535614,-1.787522320121820,0.075193524360657,-1.184421841298239,-0.180801693593160,-1.426885430012838,0.593663692474365,0.000611195515376
